tenure_months,login_frequency,session_duration,feature_usage_count,days_since_last_login,support_tickets,payment_failures,discount_usage,referrals_made,engagement_score,recency_ratio,is_recently_active,support_tickets_per_month,payment_failures_per_month,login_frequency_per_tenure,engagement_tenure_interaction,total_engagement_proxy,problem_indicator,declining_usage,at_risk_indicator,subscription_tier_Premium,subscription_tier_Standard,age_group_26-35,age_group_36-45,age_group_46-55,age_group_56+,region_North,region_South,region_West,customer_id,churned
-0.904113401748138,0.7117609077606324,0.037774773029460536,0.7065145630773159,1.1163165402331685,-1.122200327745843,0.19714268368558077,-0.674199862463242,0.7146630043687674,0.7530517265550459,3.2897252975785984,-2.2898681966350067,-0.6796990904572457,1.1741611240706087,2.3955015483508704,-0.7361309896623991,0.4069055793975102,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_007513,0
-0.19928907764122866,-0.8937244810852378,-0.7229143581797335,-0.9707819464705194,1.6922306127633238,5.073997800912187,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-1.2117988928414185,0.12965446528680455,-2.2898681966350067,1.3897866278912725,-0.4629833363634176,-0.6115406589148543,-0.541067820283535,-0.7255158207416271,1.293404817133974,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006467,1
-0.904113401748138,0.7117609077606324,0.6935412654511797,-0.13213369169660177,0.05737776170998023,-1.122200327745843,-0.6649973324321193,1.4832396974191326,0.7146630043687674,0.653246589910485,1.1928304934026743,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,2.3955015483508704,-0.739560151049549,0.9249050837663456,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009266,0
-0.5517012396946834,-1.0606949615252084,-0.6022533235741371,0.4269651448193433,-0.6671592972795699,0.25473258973371904,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-0.7347101770265481,-0.38806301005934185,0.4367063578023897,0.08677710152368692,-0.4629833363634176,-0.6237809935441585,-0.5903937089881521,-0.7714518813643484,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_003721,0
-0.7279073207214107,0.08241063533305128,0.5991108905424519,0.9860639813352884,-0.36991332436078006,-1.122200327745843,0.19714268368558077,1.4832396974191326,-0.6940025758587636,0.6451008777479793,-0.16265211280551434,0.4367063578023897,-0.6796990904572457,0.3555888938535955,0.33504521908466817,-0.5465960440955464,0.3075038444415037,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005706,0
0.7698443680057717,1.7135837904004554,-1.0586668022996535,-0.9707819464705194,-0.48138056420532627,0.9431990484735001,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.37476001469135767,-0.397362171386605,0.4367063578023897,-0.35120929389398886,-0.4629833363634176,-0.27697151238054035,0.9102073140286927,-0.26271542695599104,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_003833,0
-0.5517012396946834,0.31360053132685645,-0.34519285854482334,-0.6912325282125469,-0.31417970443850707,-0.433733869006062,0.19714268368558077,1.4832396974191326,-0.6940025758587636,-0.18382614805630448,-0.2445668976322919,0.4367063578023897,-0.29646099446677937,0.08273148378125776,0.10383889830892264,-0.4957557823015737,-0.08788213018732038,-0.2522774227188332,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_000224,0
0.06502004389886236,-0.05887207888538526,2.508702916474497,0.7065145630773159,-0.4628026908979019,0.25473258973371904,-0.6649973324321193,-0.674199862463242,2.1233285845962984,1.1044867834671075,-0.3752803705065022,0.4367063578023897,-0.3259408480045075,-0.4629833363634176,-0.43389887942290145,0.5124079668822626,1.1025281294997218,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_004015,0
-0.904113401748138,-0.21299867621458893,2.8549476244731653,-0.4116831099545743,-0.7228929172018429,-1.122200327745843,0.19714268368558077,1.4832396974191326,0.7146630043687674,0.688087655793677,-0.35224988862169104,0.4367063578023897,-0.6796990904572457,1.1741611240706087,0.9266613928343695,-0.7383630619834893,0.9960843097784395,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_001970,0
-0.28739211815459237,-1.0606949615252084,-0.046163338000519374,-0.13213369169660177,-0.6300035506647211,-1.122200327745843,-0.6649973324321193,-0.674199862463242,0.7146630043687674,-0.7601151208997091,-0.392701015003479,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.6577819230700034,-0.44973574372614444,-0.7283868245305473,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_009608,0
-0.904113401748138,-1.0992266108575093,-0.413392573756682,-0.6912325282125469,-0.49995843751275065,-0.433733869006062,1.059282699803281,-0.674199862463242,-0.6940025758587636,-1.1300594940622162,0.08920164909955616,0.4367063578023897,0.47001519751415327,2.811305584504635,-0.4809770895356098,-0.8008319910592196,-0.7743770550360782,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_006535,1
0.15312308441222602,-0.22584255932535585,-0.8016063372703397,0.4269651448193433,-0.6857371705869942,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.25846829267411614,-0.41415848022880547,0.4367063578023897,-0.5154541921756173,-0.4629833363634176,-0.4926345510873281,0.016034431432731942,-0.5368962887978588,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_005021,0
-0.375495158667956,2.4585290108249387,0.27385071030127955,-0.9707819464705194,-0.48138056420532627,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,1.3221627946215888,-0.3447528838341659,0.4367063578023897,-0.3922705184643959,-0.4629833363634176,0.7481565128236838,0.002732056290094696,1.8715779557506347,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006385,0
0.2412261249255897,0.6603853753175646,-0.27699314333296454,0.7065145630773159,-0.4442248175904775,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.6106227396344034,-0.3797750735746192,0.4367063578023897,-0.5264038520610592,-0.24469740830554745,-0.3204927021736218,0.4996611851603313,0.13204759402051985,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_001725,0
1.3865656515993174,-0.816661182420636,0.6358338141180683,0.9860639813352884,-0.16555671797911212,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.07066686906039284,-0.3808272076480357,0.4367063578023897,-0.5975766413164315,-0.4629833363634176,-0.6762395705268907,1.2394400596691508,-0.4614918119265993,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_007059,0
-0.4635981991813197,-1.0606949615252084,-0.880298316360946,-1.5298807829864645,-0.48138056420532627,0.9431990484735001,1.059282699803281,1.4832396974191326,0.7146630043687674,-1.593034352169775,-0.33131549249586767,0.4367063578023897,0.3057702992325248,0.4725277838845973,-0.6383528204838064,-0.7181247749604185,-0.792984409781249,1.293404817133974,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_000098,1
0.2412261249255897,-0.855192831752937,-0.24551635169672198,-0.13213369169660177,-0.05408947813456603,-1.122200327745843,-0.6649973324321193,-0.674199862463242,2.1233285845962984,-0.6948687729841937,-0.32288969133856776,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.6414614768975979,-0.12830624533111193,-0.6363521936366752,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_005237,0
0.2412261249255897,0.03103510288998338,-0.30846993496920694,0.14741572656137075,-0.31417970443850707,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.02901729166096266,-0.3608132794959354,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.453776345914934,0.1919815847879563,-0.20537660600180424,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002153,0
0.06502004389886236,-0.9322561304175387,0.6358338141180683,-0.13213369169660177,-0.6671592972795699,-0.433733869006062,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-0.44033543055976115,-0.4100299029079208,0.4367063578023897,-0.5028199692308766,-0.4629833363634176,-0.6473200986005127,-0.12452654744660883,-0.562897832546569,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_007372,0
0.6817413274924081,0.8658875050898359,0.09023609242319805,0.9860639813352884,-0.1469788446716878,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.9807284140278513,-0.3599166622627927,0.4367063578023897,-0.5647276616601058,-0.29926889032001497,-0.3891745798158286,1.2184577485390498,0.5497515603669866,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_005052,0
-0.7279073207214107,-0.7010662344237334,-0.5130690806047834,-0.9707819464705194,-0.1841345912865365,-1.122200327745843,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-1.0133983787843512,-0.03733162132787086,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.28717179123829384,-0.7175470132236745,-0.6151446845166335,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005322,0
-0.4635981991813197,-0.6368468188698986,-0.9117751079971884,-0.9707819464705194,3.587173690120608,1.631665507213281,-0.6649973324321193,-0.674199862463242,0.7146630043687674,-1.1093726111940707,1.0485254327295226,-2.2898681966350067,0.6342600957957817,-0.4629833363634176,-0.44600470488045507,-0.6184172314998677,-0.6872718834778992,0.18934607438196888,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_006202,1
-0.639804280208047,1.508081660628184,-0.8540676566640772,0.4269651448193433,0.5404024677030135,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.8557199600488052,0.23391992179605325,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,1.0286641814119044,-0.4210277744567511,-0.07591058608635154,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002615,0
0.6817413274924081,-0.45703245531916115,2.010320382233991,0.14741572656137075,1.7293863593781724,-1.122200327745843,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.4543218468528601,-0.15819676083179074,-2.2898681966350067,-0.6796990904572457,-0.4629833363634176,-0.5993003242855501,0.8748128264342948,0.2939613737390505,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_006826,0
-0.8160103612347744,-1.0735388446359753,0.15318967569568304,0.4269651448193433,-0.7414707905092672,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.48178984691152243,-0.407129792901245,0.4367063578023897,0.08677710152368692,-0.4629833363634176,-0.5353785767769618,-0.7206547340282714,-0.7217239289449402,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_008306,0
0.9460504490324991,0.2108494664407209,-0.3556851224235708,0.4269651448193433,-0.4442248175904775,-1.122200327745843,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.18095658571609996,-0.3964952205037374,0.4367063578023897,-0.6796990904572457,-0.3206229484995893,-0.5235521665071026,0.9383804726736655,-0.1436771094814275,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_001407,0
-0.8160103612347744,1.4952377775174168,0.3997578768462495,-1.250331364728492,-0.35133545105335573,0.25473258973371904,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.6277609954218533,-0.014527400747512801,0.4367063578023897,0.8532532935046195,-0.4629833363634176,2.1846957852906312,-0.6444095820545885,1.3058006147435441,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005009,0
-0.7279073207214107,0.1080984015545851,-0.7858679414522184,0.4269651448193433,-0.4256469442830532,-1.122200327745843,0.19714268368558077,-0.674199862463242,-0.6940025758587636,-0.03494511189803389,-0.2002482602488074,0.4367063578023897,-0.6796990904572457,0.3555888938535955,0.35544577680017503,-0.6166922594081498,-0.4282856737641841,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_000538,0
-0.28739211815459237,0.8658875050898359,0.14269741181693577,0.7065145630773159,-0.7043150438944186,0.9431990484735001,1.059282699803281,-0.674199862463242,-0.6940025758587636,0.889996471623705,-0.411629089234957,0.4367063578023897,0.08677710152368692,0.2646364238294829,0.022236667446894863,0.0038280024142304182,0.5944417136850825,1.293404817133974,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002246,0
0.8579474085191354,-0.2515303255468898,-1.069159066178401,-1.250331364728492,1.2092059067702903,-0.433733869006062,2.783562732038681,-0.674199862463242,3.5319941648238293,-1.0210601872540346,-0.2342496360665135,-2.2898681966350067,-0.575179609732573,0.1323419219762283,-0.5811252819571895,-0.009585214308597564,-0.6523323090655699,0.4101578229323699,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_003952,1
-0.4635981991813197,1.431018361963582,0.4469730643006132,0.4269651448193433,-0.20271246459396086,0.9431990484735001,-0.6649973324321193,-0.674199862463242,3.5319941648238293,1.255424410319872,-0.23680584008316968,0.4367063578023897,0.3057702992325248,-0.4629833363634176,0.4924209500328644,-0.13091102246559372,1.3065048232200718,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_008026,0
-0.8160103612347744,0.1080984015545851,-0.25076248363609577,-0.9707819464705194,-0.4628026908979019,-1.122200327745843,0.19714268368558077,1.4832396974191326,-0.6940025758587636,-0.39424360381845447,-0.12669951279143632,0.4367063578023897,-0.6796990904572457,0.6284463039259331,0.7158556297741311,-0.7146388072634209,-0.13544328729433588,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_003222,0
-0.904113401748138,-0.7652856499775682,0.6148492863605733,0.14741572656137075,-0.12840097136426346,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.2296760229512,0.8249542119683017,0.4367063578023897,2.7694437734569513,-0.4629833363634176,0.04943741106757079,-0.7698961060279932,-0.4205393805223808,-0.03146567416843216,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_005434,0
0.6817413274924081,-0.9451000135283056,-1.1216203855721385,-1.250331364728492,3.215616223972121,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-1.492140432216364,0.001581378915537465,-2.2898681966350067,-0.5647276616601058,-0.4629833363634176,-0.6768224436044765,-0.3958625791942035,-0.7919280970664576,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005889,1
-0.8160103612347744,0.3906638299914584,0.8404329597536445,0.9860639813352884,-0.12840097136426346,0.25473258973371904,0.19714268368558077,1.4832396974191326,-0.6940025758587636,0.9298782009737939,0.20981682334033414,0.4367063578023897,0.8532532935046195,0.6284463039259331,1.0150638096015665,-0.6236489540848691,0.7328457642641539,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_008933,0
-0.375495158667956,-0.200154793103822,0.47320372399748195,0.7065145630773159,-0.6671592972795699,0.9431990484735001,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.308142606312846,-0.39880105788376574,0.4367063578023897,0.18258662552130353,-0.05369722125491106,-0.3075723489538008,-0.24114990156401406,0.010490376995299864,0.6309695714827709,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_000090,0
-0.8160103612347744,-0.7395978837560343,-1.4573728296920587,-0.9707819464705194,-0.5556920574350237,7.1393971771315305,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-1.3651963634660294,-0.2201762728280392,0.4367063578023897,8.518015213313946,-0.4629833363634176,-0.18176890970817464,-0.7813598964592171,-0.8261634630022593,1.955840062785177,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_004281,1
-0.19928907764122866,-0.8937244810852378,-0.6809453026647434,-0.6912325282125469,-0.518536310820175,0.9431990484735001,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-1.088403451171779,-0.3711188196620519,0.4367063578023897,0.010129482325593667,-0.4629833363634176,-0.6115406589148543,-0.5029106063028839,-0.7194487938669281,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_006679,0
-0.5517012396946834,-1.13775826018981,-0.7596372817553496,-0.13213369169660177,0.5404024677030135,-1.122200327745843,1.059282699803281,-0.674199862463242,0.7146630043687674,-1.0572319882924879,0.10284474298056606,0.4367063578023897,-0.6796990904572457,0.6284463039259331,-0.6645821089751724,-0.645800643885982,-0.808016552260972,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_001504,1
0.6817413274924081,-1.0606949615252084,-0.8540676566640772,-0.6912325282125469,3.0298374908978776,-1.122200327745843,3.645702748156381,-0.674199862463242,-0.6940025758587636,-1.2573261652744325,-0.018390888552878567,-2.2898681966350067,-0.6796990904572457,0.3555888938535955,-0.6951829455484329,-0.24257283034971225,-0.790953039175881,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_004290,1
-0.904113401748138,0.1080984015545851,-0.15633210872736822,0.14741572656137075,-0.7228929172018429,2.3201319659530624,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.07393321898694222,-0.35224988862169104,0.4367063578023897,5.068872349399749,1.1741611240706087,1.4366753357220434,-0.7594645278122952,-0.0837652190937745,1.5142165656843751,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002616,0
-0.111186037127865,-0.6368468188698986,-0.22977795587860067,-0.4116831099545743,-0.6485814239721455,-1.122200327745843,0.19714268368558077,-0.674199862463242,-0.6940025758587636,-0.6557128991733374,-0.40309259064052794,0.4367063578023897,-0.6796990904572457,-0.16532070719359465,-0.5477425511499963,-0.31718306901558213,-0.5182618491112831,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002845,0
2.267596056732954,-0.48272022154069505,0.7984639042386547,-0.4116831099545743,0.3174679880139212,-0.433733869006062,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-0.19939171684208265,-0.36628945147751235,0.4367063578023897,-0.6191878121429616,-0.4629833363634176,-0.6613609682832502,1.6649761267385528,-0.11816309467800547,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009973,0
0.2412261249255897,1.161296816637476,0.8719097513898871,-0.13213369169660177,-0.7228929172018429,-1.122200327745843,1.059282699803281,1.4832396974191326,0.7146630043687674,1.008512551057388,-0.4204074894575131,0.4367063578023897,-0.6796990904572457,-0.026411480247677296,-0.21440980205298568,0.6910541127151306,1.5028164785228337,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_005012,0
-0.111186037127865,0.5704781935421956,0.2581123144831581,0.14741572656137075,-0.5928478040498725,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.5192455923064938,-0.3917263135065091,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.199078473830423,0.08651582123649802,0.47846399458927286,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_006602,0
-0.28739211815459237,0.8273558557575349,-0.2717470113935907,-0.9707819464705194,-0.36991332436078006,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.06820702528854693,-0.3264527551933056,0.4367063578023897,-0.4242070264636015,-0.09917345626696737,0.008636295636556855,-0.22205605385641236,0.22164458018795025,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_001946,0
-0.904113401748138,-0.7267540006452674,0.18991259927129944,-0.13213369169660177,-0.23986821120880963,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-0.46037710850414376,0.604228443107678,0.4367063578023897,0.47001519751415327,-0.4629833363634176,0.1106390842140916,-0.7778226645313812,-0.4770114833516107,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_001910,0
-0.8160103612347744,0.6346976090960305,0.662064473814937,0.14741572656137075,-0.4442248175904775,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.7009111036534631,-0.10800416078411573,0.4367063578023897,0.08677710152368692,-0.4629833363634176,1.2734708739979876,-0.63938291639294,0.8316245455678477,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002505,0
